date,daily_return,growth_of_1,drawdown
2022-08-03,0.010050195290898704,1.0700109609956723,-0.12343622851751557
2022-08-04,-0.005573605479937425,1.0640471420398736,-0.128321849157765
2022-08-05,-0.002653837895917833,1.061223333411285,-0.13063514166751378
2022-08-08,0.005821242387484174,1.067400971662326,-0.12557435810399953
2022-08-09,0.0032551700286733935,1.0708755433138581,-0.12272795396219616
2022-08-10,0.009041191631116982,1.0805575343140352,-0.1147963692813464
2022-08-11,-0.0014951260162765188,1.0789419646323988,-0.11611986025933618
2022-08-12,0.015642974961280677,1.0958198267698185,-0.10229334536459966
2022-08-15,0.007621477990102535,1.1041715934606626,-0.09545149385472729
2022-08-16,0.014688677325621076,1.1203904137091232,-0.08216487272258688
2022-08-17,-0.0077266625068890425,1.111733535106439,-0.08925667498802692
2022-08-18,-0.004451315461932327,1.106784858432071,-0.09331068083250449
2022-08-19,-0.0062639511305063265,1.099852012166868,-0.09899013841832183
2022-08-22,-0.013843146469265617,1.0846265996679254,-0.11146294990244976
2022-08-23,-0.004899626764470298,1.079312334150736,-0.11581644981433126
2022-08-24,-0.0007589936236077319,1.0784931429712343,-0.11648753949102109
2022-08-25,0.008656697144151383,1.0878293314819802,-0.10883923969731091
2022-08-26,-0.02533264171073138,1.0602717407851228,-0.13141469594472188
2022-08-29,-0.007317415127637766,1.052513292309695,-0.1377704951882598
2022-08-30,-0.00837722016965788,1.043696156728525,-0.14499358158684295
2022-08-31,-0.003456432679911989,1.04008869122451,-0.14794885371298072
2022-09-01,0.013380330477567655,1.0540054216390748,-0.13654812779186998
2022-09-02,-0.012501795435223487,1.0408284614701266,-0.14734282646637675
2022-09-06,-0.003414961340169449,1.037274072512458,-0.15025461775041227
2022-09-07,0.018035225255551363,1.0559815440619633,-0.1349292683716764
2022-09-08,0.003266880199989288,1.0594313092598135,-0.1321031859269295
2022-09-09,0.010505935991717537,1.0705616267825186,-0.12298511755086228
2022-09-12,0.013894363065908593,1.0854363987094646,-0.11079955435990885
2022-09-13,-0.02706680409733457,1.0560571043454792,-0.1348673686253118
2022-09-14,0.0005473305379553818,1.0566351166485122,-0.1343938551167787
2022-09-15,-0.007566785724302635,1.0486397851320595,-0.14094371133674966
2022-09-16,0.0023736791791892616,1.051128919556497,-0.13890458731059807
2022-09-19,0.0028882646309972746,1.0541648580374705,-0.1364175158862132
2022-09-20,-0.013255994343491374,1.0401908546422185,-0.1478651604107637
2022-09-21,-0.010964892555796876,1.028785273683544,-0.15720872736991076
2022-09-22,0.0017834966479193324,1.0306201087705875,-0.15570561196027932
2022-09-23,-0.015798091941030254,1.0143382775359553,-0.1690438523278266
2022-09-26,-0.0063212417742040845,1.0079264000428207,-0.17429652704102372
2022-09-27,-0.0026218418257682266,1.0052837764498925,-0.17646139094210966
2022-09-28,0.021585145289321914,1.0269829728215616,-0.15868519041422902
2022-09-29,-0.0123600282543622,1.0142894342607383,-0.16908386523152252
2022-09-30,-0.01690458903524507,0.9971432882117692,-0.18313016101253787
2022-10-03,0.023487702071286157,1.02056389268767,-0.16394376560338086
2022-10-04,0.021516249830520466,1.0425226003707462,-0.14595497079173914
2022-10-05,-0.004081242957141489,1.0382678123503222,-0.14944053605227714
2022-10-06,-0.008478087920556616,1.029465286552132,-0.15665165396928749
2022-10-07,-0.018418994234031448,1.0105035713749928,-0.17218528229210717
2022-10-10,0.0034682296524172034,1.014008229825109,-0.16931423074144536
2022-10-11,0.008521667784758881,1.0226492710906898,-0.16223540258229718
2022-10-12,-0.004646699116927708,1.0178973276257859,-0.1661282425973114
2022-10-13,0.01793708172113209,1.0361554351751316,-0.15117101673983524
2022-10-14,-0.009990477440682159,1.0258037476749744,-0.15965122354809302
2022-10-17,0.010954281924311129,1.037040691126021,-0.15044580613608882
2022-10-18,0.013341468019376926,1.0508763363414713,-0.1391115060279261
2022-10-19,-0.010339652240706258,1.040010640475713,-0.14801279367362263
2022-10-20,0.0006889543450292144,1.0407271603253454,-0.14742581338591476
2022-10-21,0.022205684891324566,1.0638372197053731,-0.12849381965148488
2022-10-24,0.012883759163526961,1.0775434422332533,-0.1172655439143494
2022-10-25,0.008613242990150366,1.0868245857336514,-0.10966233754830546
2022-10-26,0.011624502479974153,1.0994583808258092,-0.09931260518312124
2022-10-27,-0.001141233614220008,1.0982036419641747,-0.10034049991399063
2022-10-28,0.022682292763273437,1.1231134184848994,-0.07993415974577944
2022-10-31,-0.008196353273807177,1.113907984140444,-0.08747534440766513
2022-11-01,-0.0031393817502710793,1.1104110017435522,-0.09034010765810419
2022-11-02,-0.017700162765422637,1.0907565462761755,-0.10644123581373244
2022-11-03,-0.006935746621433191,1.0831913352455345,-0.11263873299348925
2022-11-04,0.015168998357300545,1.0996222628305161,-0.09917835139193543
2022-11-07,0.009487893177497264,1.11005536139585,-0.09063145181796506
2022-11-08,0.005835706710479898,1.1165333189173519,-0.08532464367903991
2022-11-09,-0.010845663999472156,1.1044237736961589,-0.09524490526229445
2022-11-10,0.02929410928724456,1.1367768844222452,-0.06874091063885668
2022-11-11,-0.0007041421793736922,1.1359764318693866,-0.06939664944360102
2022-11-14,-0.005619438351230049,1.1295928823420462,-0.07462611760150084
2022-11-15,0.011475519523770902,1.1425555475172748,-0.06400697154724933
2022-11-16,-0.0009593719366923817,1.1414594117888746,-0.06490493699168665
2022-11-17,0.0001328928905842369,1.1416111036295917,-0.06478066950579242
2022-11-18,0.010602409380999335,1.153714931904167,-0.05486509130286876
2022-11-21,0.005390069759806639,1.159933535870061,-0.049770748212562776
2022-11-22,0.011579820910861112,1.1733653584839383,-0.038767263652602635
2022-11-23,0.0025791987175201665,1.1763917009117226,-0.0362880534117771
2022-11-25,0.0016001679571592867,1.1782741252165898,-0.03474595243491485
2022-11-28,-0.010517920209532525,1.165881131982605,-0.0448984174891327
2022-11-29,0.00472558233553615,1.171390599265237,-0.040385006322176786
2022-11-30,0.017013854446855506,1.1913204684215504,-0.024058256494722263
2022-12-01,0.004154999587426262,1.1962704044763341,-0.02000321895310586
2022-12-02,0.005684522263414671,1.203070630223644,-0.014432405433170037
2022-12-05,-0.011393922438191584,1.1893629367752094,-0.025661886163259706
2022-12-06,-0.008777431056027836,1.1789233855970702,-0.034214071782721844
2022-12-07,0.0033604489448788816,1.1828850974442928,-0.030968597479265392
2022-12-08,0.005419944581857835,1.1892962691191464,-0.025716500979522938
2022-12-09,-0.014849326284622034,1.1716360207699126,-0.040183954550201295
2022-12-12,0.009845431183889055,1.1831712825849685,-0.03073415172553262
2022-12-13,0.004202782206555709,1.1881438937987243,-0.02666053846498251
2022-12-14,-0.0009398616836043836,1.1870272028783344,-0.027575342930019398
2022-12-15,-0.017731727648507438,1.1659791598055262,-0.04481811210787745
2022-12-16,-0.007988442878345013,1.1566648018900791,-0.05244852805773348
2022-12-19,-0.0023268578636519285,1.1539734073001917,-0.05465334565143731
2022-12-20,0.0012522598064597568,1.155418481815877,-0.05346952603302557
2022-12-21,0.010132841524875478,1.1671261541870295,-0.04387848274185291
2022-12-22,-0.004398337371853939,1.1619927396054006,-0.048083827743243046
2022-12-23,0.0015151984502836551,1.1637533892036915,-0.04664148583423966
2022-12-27,0.0020808438908732118,1.166174978334099,-0.04465769559422583
2022-12-28,-0.012363420833167571,1.1517570663118446,-0.05646899454332244
2022-12-29,0.00788534234457969,1.1608390650775022,-0.0490289295525711
2022-12-30,-0.0009434468103431276,1.1597438751642333,-0.049926120175713296
2023-01-03,0.007382488095594282,1.1683056705165717,-0.04291221106797527
2023-01-04,0.011544606489613304,1.1817932997422693,-0.03186300916874096
2023-01-05,-0.0030015855409141813,1.1782460460614137,-0.03476895516204426
2023-01-06,0.01789717864378494,1.1993333260341081,-0.017494042720052172
2023-01-09,-0.01545444820594839,1.1807982912652462,-0.03267813014887089
2023-01-10,0.003590552838802586,1.1850380099220017,-0.02920490986304114
2023-01-11,0.003238115615730573,1.1888753000071646,-0.02606136312199403
2023-01-12,-0.004642835294791488,1.1833555478031854,-0.03058319980025237
2023-01-13,0.0036832022621732085,1.1877140856338093,-0.027012641648767932
2023-01-17,-0.010985412722554645,1.1746665562067304,-0.037701309354084334
2023-01-18,-0.019659125291984887,1.151573639201958,-0.05661925988180527
2023-01-19,-0.0032438060056287103,1.147838157715191,-0.05967940399219507
2023-01-20,0.009555438712690328,1.158806254883326,-0.050694228166762056
2023-01-23,0.006914298177603752,1.1668185868596617,-0.04413044499858665
2023-01-24,-0.004281856411634647,1.161822437212302,-0.04822334118135596
2023-01-25,0.001853644552670758,1.1639760430442112,-0.046459085562377656
2023-01-26,-0.0021409713197854973,1.161484003719136,-0.04850058931243073
2023-01-27,-0.000750936647860525,1.1606118028148396,-0.049215105090333666
2023-01-30,-0.004661730716539539,1.1552013431236794,-0.05364740823975589
2023-01-31,0.010481726503615188,1.1673098476589108,-0.043727999196937484
2023-02-01,-0.007294734677755788,1.1587946320335074,-0.05070374972256264
2023-02-02,-0.01091481241707664,1.1461466059949463,-0.06106514022257503
2023-02-03,-0.009299313646080163,1.135488229221409,-0.06979658997688365
2023-02-06,-0.004880291560992648,1.1299467155987333,-0.07433625382882614
2023-02-07,0.0076058966631694985,1.1385409735524652,-0.06729575103060559
2023-02-08,-0.005475105887856651,1.132307341164602,-0.07240240555576682
2023-02-09,0.0008879526884199445,1.133312776512307,-0.07157874277800813
2023-02-10,0.011255012053847907,1.1460682254727328,-0.061129350336926014
2023-02-13,0.011201219527800682,1.1589055872600897,-0.05061285408184113
2023-02-14,-0.009978506324972814,1.1473414405275686,-0.06008631972223333
2023-02-15,-0.00045313983797369366,1.1468215344131074,-0.06051223205502365
2023-02-16,-0.012747285208730107,1.13220267323043,-0.07248815058313163
2023-02-17,0.011082380563847458,1.144750174130575,-0.06220911129041595
2023-02-21,-0.0024445791479855233,1.1419517417252425,-0.06450161534212628
2023-02-22,-0.009901688243538815,1.130644491589513,-0.07376462869934264
2023-02-23,-0.002050139211192659,1.1283265129833864,-0.07566354015283971
2023-02-24,-0.00624570728236519,1.1212793158643604,-0.0814366751114628
2023-02-27,0.0011565909769957663,1.122576177403781,-0.08037427305809752
2023-02-28,-0.003232084265276159,1.1189479166042204,-0.0833465809000895
2023-03-01,-0.0025063836531243914,1.1161434038373461,-0.08564406604530206
2023-03-02,0.005855381233033375,1.1226788489775492,-0.08029016346931106
2023-03-03,0.007490167030699546,1.1310879010782244,-0.07340138317391898
2023-03-06,0.003654037256871045,1.1352209384095602,-0.07001555730587139
2023-03-07,-0.011568019849759446,1.122088680060176,-0.08077363579892449
2023-03-08,-0.007835056615508615,1.113297051724283,-0.08797582640490809
2023-03-09,-0.012284608378000652,1.0996206334354675,-0.09917968620879358
2023-03-10,-0.0024230172061600725,1.0969562337204046,-0.10136238932876818
2023-03-13,0.009118359596377388,1.106958675120955,-0.09316828844783853
2023-03-14,0.008276427381830717,1.1161203382102811,-0.08566296163963583
2023-03-15,0.005469105096574904,1.122224517640378,-0.08066235628315188
2023-03-16,0.004778094424179664,1.1275866123507934,-0.07626967421376984
2023-03-17,-0.0034634127045298996,1.1236813145521198,-0.07946893355965734
2023-03-20,0.01068560584072931,1.1356885301700166,-0.06963250141952948
2023-03-21,-0.0023231603017774575,1.1330501436615417,-0.07179389425829552
2023-03-22,-0.013705601901001391,1.1175210094586443,-0.08451551762567
2023-03-23,0.008950310485518696,1.1275231694673893,-0.07632164726374557
2023-03-24,0.012831432404570095,1.1419909068009968,-0.06446953091704555
2023-03-27,0.004536568508489313,1.1471716267857712,-0.060225432852271776
2023-03-28,-0.0007550433701384248,1.1463054624545557,-0.06093500340862135
2023-03-29,0.004824137715430789,1.151835397869387,-0.05640482454132412
2023-03-30,0.004679713335882336,1.1572256573415376,-0.051989069615055894
2023-03-31,0.011882540181840786,1.1709764377143554,-0.040724291641932586
2023-04-03,0.008336421534825332,1.1807381909064905,-0.032727364968941575
2023-04-04,0.0019049696239852758,1.1829874612940465,-0.03088473998109531
2023-04-05,0.012165206896826649,1.1973787485170402,-0.01909525233609355
2023-04-06,0.0009344583664933978,1.1984976491064534,-0.01817863768790584
2023-04-10,-0.001238235241133043,1.1970136270809146,-0.01939436349921797
2023-04-11,-0.0010948041255647888,1.195703131623629,-0.020467934595611137
2023-04-12,0.00030091186264960914,1.1960629328801418,-0.020173181777285443
2023-04-13,0.01020363651851188,1.208267124300516,-0.010175385073050824
2023-04-14,-0.007921030023324718,1.1986964041327355,-0.018015815565712967
2023-04-17,0.0020672306740317425,1.2011743861082103,-0.015985827738236313
2023-04-18,-7.186440754568957e-05,1.2010880644225934,-0.016056543333742623
2023-04-19,-0.0010726965911519862,1.199799661350214,-0.017112016125594764
2023-04-20,-0.000232623222896734,1.1995205600861603,-0.01734065869615009
2023-04-21,0.005852132126933934,1.2065403128927583,-0.011590006395074126
2023-04-24,0.00442332178715959,1.2118772289458632,-0.0072179509357150895
2023-04-25,-0.0029921117177339474,1.2082511568886793,-0.010188465737876351
2023-04-26,-0.017657187423558377,1.1869168397567647,-0.027665753512342572
2023-04-27,-0.00044713504869563995,1.1863861276378223,-0.02810051823299431
2023-04-28,0.0008156147508448491,1.1873537616637215,-0.02730782267932652
2023-05-01,0.001502718993388883,1.1891380207132454,-0.025846139669745916
2023-05-02,-0.005525106782922675,1.1825679061691714,-0.031228443771066927
2023-05-03,-0.006884959569562804,1.174425973946934,-0.03789839676784568
2023-05-04,-0.0005760581482005232,1.1737494362951837,-0.038452623235784245
2023-05-05,0.008240982278688799,1.1834222845993134,-0.030528528343750416
2023-05-08,-0.0008822134269959321,1.1823782535700338,-0.031383809093135095
2023-05-09,-0.0031734552168440444,1.1786260291329589,-0.0344576691972881
2023-05-10,-0.0022055243125209496,1.176026540770336,-0.03658719628264173
2023-05-11,-0.0019253250144012925,1.173762307453791,-0.038442079052833256
2023-05-12,-0.00034332999052414596,1.1733593196518954,-0.03877221072472037
2023-05-15,-0.001512102423293074,1.1715850801812564,-0.04022568559422013
2023-05-16,-0.013396869607169713,1.1558895076283626,-0.05308365693662509
2023-05-17,-8.71181876951337e-05,1.1557888086292822,-0.05316615057233165
2023-05-18,0.002596606854258748,1.1587899377718445,-0.05070759530906366
2023-05-19,0.001013986656285225,1.1599649353061827,-0.049745025477794136
2023-05-22,-0.004417577020442303,1.1548407008634554,-0.05394285001680432
2023-05-23,-0.006170582773467737,1.147714660728608,-0.05978057396920666
2023-05-24,-0.00640699950710053,1.1403612534630276,-0.06580455936835228
2023-05-25,-0.011032703617848598,1.1277799857362918,-0.07611126078598673
2023-05-26,-4.369356615170655e-05,1.1277307090068804,-0.07615162877973036
2023-05-30,-0.006229395800997539,1.120705628063537,-0.0819066459441683
2023-05-31,0.003855444816775426,1.1250264467683855,-0.07836698768095796
2023-06-01,0.0012303932283098196,1.1264106716901587,-0.07723301666361382
2023-06-02,0.016080493914194117,1.1445239116411556,-0.062394467803853826
2023-06-05,-0.003701630925679587,1.140287306534645,-0.06586513743791922
2023-06-06,-0.007551003196448159,1.1316769934381326,-0.0729187927710393
2023-06-07,0.0023957147676472355,1.1343881687235189,-0.07069777063207261
2023-06-08,0.010100321561390648,1.1458458540030634,-0.06131151928773948
2023-06-09,-0.0014196385931998937,1.1442191670068624,-0.06264411768195088
2023-06-12,0.001707274416751812,1.1461726631178504,-0.061043793964677406
2023-06-13,0.006533563599888266,1.1536612551087841,-0.0549090638750358
2023-06-14,-0.0001059192898848575,1.1535390601278752,-0.05500916723586691
2023-06-15,0.008838846411587845,1.1637350147101129,-0.046656538404706294
2023-06-16,0.0024951783612460936,1.166638741137042,-0.04427777642849817
2023-06-20,-0.00886498884771826,1.1562965017075462,-0.05275024328197597
2023-06-21,-0.001927608916461066,1.154067614260782,-0.054576170359141196
2023-06-22,0.004702164886400541,1.159494230473091,-0.0501306316246376
2023-06-23,-0.003689305575717508,1.1552165019435943,-0.05363498998158822
2023-06-26,0.0008047623203312231,1.1561461766561834,-0.05287339108024547
2023-06-27,-0.00033144191803770594,1.1557629813498604,-0.05318730854013043
2023-06-28,-0.0035091884319914148,1.1517071912655836,-0.056509852684264006
2023-06-29,0.0013348626995870379,1.1532445622360503,-0.05525042287918436
2023-06-30,0.011310561580574925,1.1662884058746843,-0.04456477460893726
2023-07-03,0.0035536758384565495,1.170433016803313,-0.0411694675332549
2023-07-05,-0.0020555575155149198,1.1680271244192162,-0.04314039884037202
2023-07-06,-0.008562834746602712,1.158025501173265,-0.05133382948080201
2023-07-07,-0.01274512845814695,1.1432663174030018,-0.06342470168796743
2023-07-10,0.005372788578195243,1.14940884561498,-0.05839268062257674
2023-07-11,0.011876519921020717,1.1630598226673237,-0.04720966253621195
2023-07-12,0.0015217800769564511,1.1648297439337674,-0.04575972518314286
2023-07-13,0.001205807981837441,1.1662343049364843,-0.04460909464317797
2023-07-14,0.0043685985180848454,1.1713291143927695,-0.04043537534984443
2023-07-17,-0.004321979559946722,1.1662666539023936,-0.04458259404403031
2023-07-18,0.003129579117551548,1.1699165776679434,-0.041592539681805096
2023-07-19,0.004391118914874833,1.1750538204809668,-0.03738405855464466
2023-07-20,0.007978826333120392,1.1844293708466542,-0.02970351313235886
2023-07-21,0.00737246030435666,1.1931615293665352,-0.02255004079947054
2023-07-24,-0.003322449800460133,1.1891973100813746,-0.025797569221376104
2023-07-25,0.0005337007414378647,1.189831985567481,-0.025277636661758973
2023-07-26,0.0024050583106162895,1.1926936008726072,-0.022933372541268704
2023-07-27,-0.00512346570473555,1.186582876112279,-0.027939339898295112
2023-07-28,0.004565213991071612,1.1919998808598729,-0.02350167497262834
2023-07-31,-0.0024754344677013593,1.1890491632692963,-0.025918932584053866
2023-08-01,-0.008315694631707138,1.179161393525462,-0.0340190932872122
2023-08-02,-0.009984350781001095,1.1673882325450895,-0.04366378550758232
2023-08-03,-0.0034740195454733224,1.1633327030080722,-0.04698611620877302
2023-08-04,-0.0040853929592932995,1.1585800317738875,-0.05087955241972242
2023-08-07,0.01115202265667302,1.171500542537799,-0.04029493968439546
2023-08-08,-0.004499402657735167,1.1662294898831662,-0.0446130391834213
2023-08-09,0.0013591339575905516,1.16781455198521,-0.04331454032233628
2023-08-10,-0.0009985181932809434,1.1666484679086744,-0.04426980815907178
2023-08-11,0.00626883274924595,1.173961992031158,-0.0382784954330162
2023-08-14,-0.0023905808740538174,1.171155540946142,-0.040577568468000424
2023-08-15,-0.008410086601223192,1.1613060214232827,-0.04864639420434058
2023-08-16,-0.0039369602342346505,1.156734005797162,-0.0523918355190538
2023-08-17,-0.009611328031933403,1.145616255821753,-0.06149960843361846
2023-08-18,0.0016060672594920729,1.1474561925821702,-0.059992313681703324
2023-08-21,-0.000482972192321497,1.1469020031492458,-0.06044631125476363
2023-08-22,-0.003063270355002654,1.1433887322429057,-0.0633244182164302
2023-08-23,0.010938107192614063,1.1558952407590057,-0.05307896029817727
2023-08-24,-0.008748222425024434,1.1457832120928186,-0.06136283617242433
2023-08-25,0.0026885681519669075,1.1488637283459096,-0.058839246187505134
2023-08-28,0.006041304895461572,1.1558043644121838,-0.053153407118081586
2023-08-29,0.008496282368011338,1.1656244046544095,-0.0451087311057673
2023-08-30,0.0015032148378096766,1.167376588554799,-0.04367332438187066
2023-08-31,-0.004314397392908037,1.1623400620445963,-0.04779929769792601
2023-09-01,-9.136042334972135e-06,1.1623294428565818,-0.047807997043853634
2023-09-05,-0.010620558226848095,1.1499848553299437,-0.05792080765438845
2023-09-06,-0.0024248652682751655,1.1471962969952116,-0.06020522276787199
2023-09-07,0.006349103604342205,1.1544799651393518,-0.05423836836040563
2023-09-08,0.0059934918020872596,1.1613993313460884,-0.048569953774445174
2023-09-11,0.005762989528287084,1.1680924635307957,-0.0430868723811495
2023-09-12,-0.00302423024024889,1.164559882979179,-0.04598079799898558
2023-09-13,0.00015729137658566786,1.1647430582062892,-0.04583073900541368
2023-09-14,0.010189459465389848,1.1766111603854763,-0.036108269997388476
2023-09-15,-0.007382232263404975,1.1679251435157962,-0.04322394262504292
2023-09-18,-0.0003831522573562531,1.167477650360635,-0.04359053353121067
2023-09-19,-0.00043278869628819364,1.1669723792303899,-0.04400445673732134
2023-09-20,0.0014090852287337668,1.1686167427723038,-0.04265737753857446
2023-09-21,-0.011653711543682803,1.1549980203469172,-0.0538139723092127
2023-09-22,-9.358030035691728e-05,1.1548899352852615,-0.05390251668187762
2023-09-25,-0.00046478611038298,1.1543531584843199,-0.054342249651192054
2023-09-26,-0.005920925321760789,1.1475183196379954,-0.0599414185709517
2023-09-27,-0.009038489908402133,1.1371464868862409,-0.06843812857250497
2023-09-28,0.0016450457603297648,1.139017144893367,-0.0669056666654283
2023-09-29,-0.0066617898628106775,1.1314292520239488,-0.07312174503628266
2023-10-02,-0.009669553196478622,1.1204888366834511,-0.08208424362931366
2023-10-03,-0.008341149372274283,1.1111426719267086,-0.08974071606436573
2023-10-04,0.007515523406925788,1.1194934906860077,-0.08289964110957604
2023-10-05,-0.003269124970165895,1.115833726561668,-0.08589775679297273
2023-10-06,0.005525973187234329,1.1219997938160595,-0.08084645230662002
2023-10-09,0.004330001718006485,1.126858054850886,-0.07686651586599591
2023-10-10,0.011203644656919542,1.1394829720762227,-0.0665240563388545
2023-10-11,0.0047150920402950144,1.144855739167911,-0.06212263134709095
2023-10-12,-0.0022268114375556852,1.1423063613135807,-0.0642111073986319
2023-10-13,0.0035617652692238704,1.146374988438121,-0.060878047021638904
2023-10-16,0.007332236459842217,1.1547804809249982,-0.053992182797772625
2023-10-17,0.0060196900563427615,1.161731901503281,-0.048297508947337975
2023-10-18,-0.008694198213005938,1.151631574081239,-0.05657179904436138
2023-10-19,-0.010582024128644556,1.1394449809770026,-0.06655517903051755
2023-10-20,-0.0031969331985395163,1.135802251489408,-0.06953933976767979
2023-10-23,-0.002401862721544635,1.133074210402509,-0.0717741785413556
2023-10-24,0.011211161847043601,1.1457772887600428,-0.06136768862637765
2023-10-25,-0.008175396326726854,1.136410105322267,-0.06904137977692859
2023-10-26,-0.0017039631039159043,1.134473704431881,-0.070627698917061
2023-10-27,-0.011326785555318812,1.1216237640636328,-0.08115449967248067
2023-10-30,0.008352449495253366,1.1309920699056504,-0.07347988903705416
2023-10-31,0.002416650500876102,1.1337252824578747,-0.07124081374682378
2023-11-01,0.005623667683705434,1.1401009766910328,-0.0660177807251473
2023-11-02,0.012566536898941499,1.15442809768314,-0.054280858703674606
2023-11-03,0.003691990065914263,1.1586902347515984,-0.0507892730288636
2023-11-06,-0.004108352350147353,1.1539299270025638,-0.054688965149800595
2023-11-07,-0.0008014167782290613,1.1530051481981634,-0.05544655327377468
2023-11-08,-0.0068167737676057966,1.1451453729500116,-0.0618853604315196
2023-11-09,-0.012991228373648403,1.1302685278889912,-0.07407262195481668
2023-11-10,0.005756655980836998,1.1367750949700153,-0.0687423765761721
2023-11-13,0.0027475991487673,1.1398984972532948,-0.06618365392276959
2023-11-14,0.010100245462070598,1.1514117518773985,-0.056751879610895783
2023-11-15,0.004138728868183559,1.1561771329340593,-0.05284803138518146
2023-11-16,-0.015915732861273284,1.137775726545968,-0.067922649096684
2023-11-17,-0.0004230892157030774,1.1372943459061777,-0.06831700097205229
2023-11-20,0.004607204032912982,1.142534093003246,-0.06402454730153417
2023-11-21,0.00171314540409766,1.1444914200336993,-0.06242108525639556
2023-11-22,0.0005020339581032519,1.145065993591314,-0.0619503888027928
2023-11-24,0.0027898429997722696,1.148260547937812,-0.059333377661555
2023-11-27,0.0022311372915479253,1.1508224748667295,-0.05723462128154111
2023-11-28,0.005139534709523897,1.1567371669208073,-0.05238924589468019
2023-11-29,0.0004316014026709319,1.1572364163045719,-0.05198025576402232
2023-11-30,0.008758715865317925,1.1673723212639824,-0.043676820189547994
2023-12-01,0.006177721414941405,1.1745840222522648,-0.03776892200202808
2023-12-04,0.004075848828144906,1.1793714491629195,-0.03384701359036535
2023-12-05,0.0030638291703408834,1.182984841811532,-0.030886885887591586
2023-12-06,-0.0013699591255668772,1.181364200932085,-0.032214531241976374
2023-12-07,-0.004172119267701417,1.1764354085872035,-0.036252247643183244
2023-12-08,-0.00018214637597895327,1.176221125140956,-0.0364277908036329
2023-12-11,0.004793973446102628,1.1818598979816268,-0.03180845121934306
2023-12-12,0.0026022069008609814,1.1849353419640054,-0.029289016489750797
2023-12-13,0.021456754919872,1.210360209192422,-0.008460708818543328
2023-12-14,-1.1153963993659494e-05,1.2103467088782291,-0.008471768412095515
2023-12-15,-0.006574093684245606,1.2023897762236453,-0.014990167897128814
2023-12-18,0.0019451104442433085,1.2047285571354294,-0.013074214985023147
2023-12-19,0.0043017212277758725,1.2099109635433667,-0.008828735385384756
2023-12-20,-0.013512682489976224,1.193561820851864,-0.02222211797731033
2023-12-21,0.008231920506423813,1.2033871268806189,-0.01417312817956018
2023-12-22,0.00932807340272907,1.2146124103320604,-0.004977262756836409
2023-12-26,0.0009065684137575015,1.2157135395782253,-0.00407520657228122
2023-12-27,0.004323888198251025,1.2209701490044615,0.0
2023-12-28,0.0014851650612453637,1.2227834912105864,0.0
2023-12-29,-0.0004511530105332134,1.2222318287572964,-0.0004511530105332229
